年月,品名コード,品名,地区コード,地区名,数量(kg),金額(円)
27.01,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,187,217360
27.01,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,18,ﾌ ｸ ｲ,4,31428
27.01,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,19,ﾔ ﾏ ﾅ ｼ,26,32530
27.01,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,1759,1968777
27.01,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,595,546394
27.01,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,26,ｷ ﾖ ｳ ﾄ,10,14580
27.01,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,27,ｵ ｵ ｻ ｶ,22,29808
27.01,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,85,153765
27.01,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,11,22032
27.01,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,43,ｸ ﾏ ﾓ ﾄ,792,395684
27.01,49101,ｽﾀﾞｺ,0,*ｺﾞｳｹｲ*,340,651132
27.01,49101,ｽﾀﾞｺ,7,ﾌ ｸ ｼ ﾏ,74,51300
27.01,49101,ｽﾀﾞｺ,8,ｲ ﾊﾞ ﾗ ｷﾞ,6,17496
27.01,49101,ｽﾀﾞｺ,22,ｼ ｽﾞ ｵ ｶ,260,582336
27.01,49103,ｽｸﾗｹﾞ,0,*ｺﾞｳｹｲ*,22,29808
27.01,49103,ｽｸﾗｹﾞ,27,ｵ ｵ ｻ ｶ,22,29808
27.01,49104,ｼﾒｻﾊﾞ,0,*ｺﾞｳｹｲ*,2246.6,2010900
27.01,49104,ｼﾒｻﾊﾞ,2,ｱ ｵ ﾓ ﾘ,2187.6,1893639
27.01,49104,ｼﾒｻﾊﾞ,3,ｲ ﾜ ﾃ,59,117261
27.01,49105,ｽｺﾊﾀﾞ,0,*ｺﾞｳｹｲ*,36,50782
27.01,49105,ｽｺﾊﾀﾞ,23,ｱ ｲ ﾁ,36,50782
27.01,49106,ｱｼﾞﾂｹﾀｺ,0,*ｺﾞｳｹｲ*,57,92340
27.01,49106,ｱｼﾞﾂｹﾀｺ,4,ﾐ ﾔ ｷﾞ,20,19375
27.01,49106,ｱｼﾞﾂｹﾀｺ,22,ｼ ｽﾞ ｵ ｶ,21,41958
27.01,49106,ｱｼﾞﾂｹﾀｺ,23,ｱ ｲ ﾁ,16,31007
27.01,49107,ｱｼﾞﾂｹｲｶ,0,*ｺﾞｳｹｲ*,499,508401
27.01,49107,ｱｼﾞﾂｹｲｶ,4,ﾐ ﾔ ｷﾞ,335,318753
27.01,49107,ｱｼﾞﾂｹｲｶ,13,ﾄ ｳ ｷ ﾖ ｳ,62,48276
27.01,49107,ｱｼﾞﾂｹｲｶ,14,ｶ ﾅ ｶﾞ ﾜ,15,5087
27.01,49107,ｱｼﾞﾂｹｲｶ,23,ｱ ｲ ﾁ,87,136285
27.01,49108,ｱｼﾞﾂｹｶｽﾞﾉｺ,0,*ｺﾞｳｹｲ*,54,140054
27.01,49108,ｱｼﾞﾂｹｶｽﾞﾉｺ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,15,58320
27.01,49108,ｱｼﾞﾂｹｶｽﾞﾉｺ,13,ﾄ ｳ ｷ ﾖ ｳ,38,80568
27.01,49108,ｱｼﾞﾂｹｶｽﾞﾉｺ,22,ｼ ｽﾞ ｵ ｶ,1,1166
27.01,49109,ｱｼﾞﾂｹﾓｽﾞｸ,0,*ｺﾞｳｹｲ*,831,415529
27.01,49109,ｱｼﾞﾂｹﾓｽﾞｸ,34,ﾋ ﾛ ｼ ﾏ,45,32805
27.01,49109,ｱｼﾞﾂｹﾓｽﾞｸ,43,ｸ ﾏ ﾓ ﾄ,786,382724
27.01,49114,ｻｹﾌﾚ-ｸ,0,*ｺﾞｳｹｲ*,115,46536
27.01,49114,ｻｹﾌﾚ-ｸ,13,ﾄ ｳ ｷ ﾖ ｳ,35,39624
27.01,49114,ｻｹﾌﾚ-ｸ,22,ｼ ｽﾞ ｵ ｶ,80,6912
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,0,*ｺﾞｳｹｲ*,2793,3209512
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,2,ｱ ｵ ﾓ ﾘ,28,29592
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,95,90460
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,518,969644
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,15,3241
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,187,217360
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,18,ﾌ ｸ ｲ,4,31428
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,19,ﾔ ﾏ ﾅ ｼ,26,32530
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,1397,1336405
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,23,ｱ ｲ ﾁ,456,328320
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,26,ｷ ﾖ ｳ ﾄ,10,14580
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,40,120960
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,11,22032
27.01,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,43,ｸ ﾏ ﾓ ﾄ,6,12960
27.01,49200,ｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,5710.2,3106379
27.01,49200,ｶｽﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,3164.2,1480794
27.01,49200,ｶｽﾂﾞｹﾋﾝ,11,ｻ ｲ ﾀ ﾏ,12,14256
27.01,49200,ｶｽﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,450,328715
27.01,49200,ｶｽﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,500,94258
27.01,49200,ｶｽﾂﾞｹﾋﾝ,21,ｷﾞ ﾌ,10,6394
27.01,49200,ｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,1280,911206
27.01,49200,ｶｽﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,162,238615
27.01,49200,ｶｽﾂﾞｹﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,12,14256
27.01,49200,ｶｽﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,120,17885
27.01,49201,ﾀﾗｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,3260,1555192
27.01,49201,ﾀﾗｶｽﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,2845,1256832
27.01,49201,ﾀﾗｶｽﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,280,57736
27.01,49201,ﾀﾗｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,135,240624
27.01,49202,ｻｹｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,92,122126
27.01,49202,ｻｹｶｽﾂﾞｹﾋﾝ,11,ｻ ｲ ﾀ ﾏ,12,14256
27.01,49202,ｻｹｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,70,72576
27.01,49202,ｻｹｶｽﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,10,35294
27.01,49203,ﾀｲｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,563.8,273043
27.01,49203,ﾀｲｶｽﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,113.8,69889
27.01,49203,ﾀｲｶｽﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,180,26802
27.01,49203,ﾀｲｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,260,149914
27.01,49203,ﾀｲｶｽﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,10,26438
27.01,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,1535.4,998920
27.01,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,205.4,154073
27.01,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,380,242531
27.01,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,40,9720
27.01,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,810,443232
27.01,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,100,149364
27.01,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,259,157098
27.01,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,70,86184
27.01,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,21,ｷﾞ ﾌ,10,6394
27.01,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,5,4860
27.01,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,42,27519
27.01,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,12,14256
27.01,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,120,17885
27.01,49300,ｺｳｼﾞﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,10315,6911445
27.01,49300,ｺｳｼﾞﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,537,328324
27.01,49300,ｺｳｼﾞﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,9578,6359399
27.01,49300,ｺｳｼﾞﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,200,223722
27.01,49302,ｲｶｺｳｼﾞﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,712,488663
27.01,49302,ｲｶｺｳｼﾞﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,537,328324
27.01,49302,ｲｶｺｳｼﾞﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,175,160339
27.01,49399,ｿﾉﾀｺｳｼﾞﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,9603,6422782
27.01,49399,ｿﾉﾀｺｳｼﾞﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,9403,6199060
27.01,49399,ｿﾉﾀｺｳｼﾞﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,200,223722
27.01,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,2777.4,2451274
27.01,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,245.4,163728
27.01,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,100,17495
27.01,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,2087,1947391
27.01,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,24,ﾐ ｴ,20,3456
27.01,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,325,319204
27.01,49401,ﾏｸﾞﾛﾐﾘﾝﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,560,520344
27.01,49401,ﾏｸﾞﾛﾐﾘﾝﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,560,520344
27.01,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,2217.4,1930930
27.01,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,245.4,163728
27.01,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,100,17495
27.01,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,1527,1427047
27.01,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,24,ﾐ ｴ,20,3456
27.01,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,325,319204
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,2107.6,2309288
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,2,ｱ ｵ ﾓ ﾘ,10,16200
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,413.4,511272
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,367.2,264388
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,49,31752
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,20,ﾅ ｶﾞ ﾉ,28,19113
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,21,ｷﾞ ﾌ,10,6394
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,235,277668
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,182,491639
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,24,ﾐ ｴ,230,102465
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,416,428049
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,155,146092
27.01,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,40,ﾌ ｸ ｵ ｶ,12,14256
27.01,49501,ﾐｿﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,812.4,598061
27.01,49501,ﾐｿﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,247.4,176256
27.01,49501,ﾐｿﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,175,209520
27.01,49501,ﾐｿﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,70,88500
27.01,49501,ﾐｿﾂﾞｹﾋﾝ,24,ﾐ ｴ,200,61965
27.01,49501,ﾐｿﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,120,61820
27.01,49502,ｼﾖｳｶﾞﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,62,43610
27.01,49502,ｼﾖｳｶﾞﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,30,20412
27.01,49502,ｼﾖｳｶﾞﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,32,23198
27.01,49507,ｵｲﾙﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,10,17388
27.01,49507,ｵｲﾙﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,10,17388
27.01,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,0,*ｺﾞｳｹｲ*,190,705029
27.01,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,4,ﾐ ﾔ ｷﾞ,26,256824
27.01,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,51,28728
27.01,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,20,ﾅ ｶﾞ ﾉ,28,19113
27.01,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,23,ｱ ｲ ﾁ,50,316092
27.01,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,35,84272
27.01,49509,ｼﾖｳﾕﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,197,135972
27.01,49509,ｼﾖｳﾕﾂﾞｹﾋﾝ,2,ｱ ｵ ﾓ ﾘ,10,16200
27.01,49509,ｼﾖｳﾕﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,187,119772
27.01,49511,ｻｺﾞﾊﾁﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,65,26676
27.01,49511,ｻｺﾞﾊﾁﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,65,26676
27.01,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,771.2,782552
27.01,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,75,51516
27.01,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,99.2,95476
27.01,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,49,31752
27.01,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,21,ｷﾞ ﾌ,10,6394
27.01,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,50,50760
27.01,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,30,63849
27.01,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,24,ﾐ ｴ,30,40500
27.01,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,416,428049
27.01,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,40,ﾌ ｸ ｵ ｶ,12,14256
27.01,40010,ﾁﾝﾐﾋﾝ,0,*ｺﾞｳｹｲ*,21525.02,17848398
27.01,40010,ﾁﾝﾐﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,670,1109430
27.01,40010,ﾁﾝﾐﾋﾝ,2,ｱ ｵ ﾓ ﾘ,182,148597
27.01,40010,ﾁﾝﾐﾋﾝ,4,ﾐ ﾔ ｷﾞ,248,179947
27.01,40010,ﾁﾝﾐﾋﾝ,5,ｱ ｷ ﾀ,72,114130
27.01,40010,ﾁﾝﾐﾋﾝ,7,ﾌ ｸ ｼ ﾏ,126,91692
27.01,40010,ﾁﾝﾐﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,338,390592
27.01,40010,ﾁﾝﾐﾋﾝ,9,ﾄ ﾁ ｷﾞ,8,32832
27.01,40010,ﾁﾝﾐﾋﾝ,11,ｻ ｲ ﾀ ﾏ,446,651111
27.01,40010,ﾁﾝﾐﾋﾝ,12,ﾁ ﾊﾞ,94,308772
27.01,40010,ﾁﾝﾐﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,2340,2431822
27.01,40010,ﾁﾝﾐﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,672,806317
27.01,40010,ﾁﾝﾐﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,2982,3238546
27.01,40010,ﾁﾝﾐﾋﾝ,17,ｲ ｼ ｶ ﾜ,49.3,109612
27.01,40010,ﾁﾝﾐﾋﾝ,18,ﾌ ｸ ｲ,152,122473
27.01,40010,ﾁﾝﾐﾋﾝ,19,ﾔ ﾏ ﾅ ｼ,56,75491
27.01,40010,ﾁﾝﾐﾋﾝ,20,ﾅ ｶﾞ ﾉ,10,18792
27.01,40010,ﾁﾝﾐﾋﾝ,21,ｷﾞ ﾌ,20,53654
27.01,40010,ﾁﾝﾐﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,3587.2,2474601
27.01,40010,ﾁﾝﾐﾋﾝ,23,ｱ ｲ ﾁ,828,612365
27.01,40010,ﾁﾝﾐﾋﾝ,24,ﾐ ｴ,2551,753472
27.01,40010,ﾁﾝﾐﾋﾝ,27,ｵ ｵ ｻ ｶ,3288,668063
27.01,40010,ﾁﾝﾐﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,805.52,1592549
27.01,40010,ﾁﾝﾐﾋﾝ,31,ﾄ ﾂ ﾄ ﾘ,125,33800
27.01,40010,ﾁﾝﾐﾋﾝ,32,ｼ ﾏ ﾈ,128,98412
27.01,40010,ﾁﾝﾐﾋﾝ,33,ｵ ｶ ﾔ ﾏ,90,33662
27.01,40010,ﾁﾝﾐﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,80,23307
27.01,40010,ﾁﾝﾐﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,782,1171303
27.01,40010,ﾁﾝﾐﾋﾝ,38,ｴ ﾋ ﾒ,473,193579
27.01,40010,ﾁﾝﾐﾋﾝ,40,ﾌ ｸ ｵ ｶ,278,266221
27.01,40010,ﾁﾝﾐﾋﾝ,42,ﾅ ｶﾞ ｻ ｷ,4,3888
27.01,40010,ﾁﾝﾐﾋﾝ,46,ｶ ｺﾞ ｼ ﾏ,40,39366
27.01,50000,ﾁﾝﾐﾋﾝ,0,*ｺﾞｳｹｲ*,21525.02,17848398
27.01,50000,ﾁﾝﾐﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,670,1109430
27.01,50000,ﾁﾝﾐﾋﾝ,2,ｱ ｵ ﾓ ﾘ,182,148597
27.01,50000,ﾁﾝﾐﾋﾝ,4,ﾐ ﾔ ｷﾞ,248,179947
27.01,50000,ﾁﾝﾐﾋﾝ,5,ｱ ｷ ﾀ,72,114130
27.01,50000,ﾁﾝﾐﾋﾝ,7,ﾌ ｸ ｼ ﾏ,126,91692
27.01,50000,ﾁﾝﾐﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,338,390592
27.01,50000,ﾁﾝﾐﾋﾝ,9,ﾄ ﾁ ｷﾞ,8,32832
27.01,50000,ﾁﾝﾐﾋﾝ,11,ｻ ｲ ﾀ ﾏ,446,651111
27.01,50000,ﾁﾝﾐﾋﾝ,12,ﾁ ﾊﾞ,94,308772
27.01,50000,ﾁﾝﾐﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,2340,2431822
27.01,50000,ﾁﾝﾐﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,672,806317
27.01,50000,ﾁﾝﾐﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,2982,3238546
27.01,50000,ﾁﾝﾐﾋﾝ,17,ｲ ｼ ｶ ﾜ,49.3,109612
27.01,50000,ﾁﾝﾐﾋﾝ,18,ﾌ ｸ ｲ,152,122473
27.01,50000,ﾁﾝﾐﾋﾝ,19,ﾔ ﾏ ﾅ ｼ,56,75491
27.01,50000,ﾁﾝﾐﾋﾝ,20,ﾅ ｶﾞ ﾉ,10,18792
27.01,50000,ﾁﾝﾐﾋﾝ,21,ｷﾞ ﾌ,20,53654
27.01,50000,ﾁﾝﾐﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,3587.2,2474601
27.01,50000,ﾁﾝﾐﾋﾝ,23,ｱ ｲ ﾁ,828,612365
27.01,50000,ﾁﾝﾐﾋﾝ,24,ﾐ ｴ,2551,753472
27.01,50000,ﾁﾝﾐﾋﾝ,27,ｵ ｵ ｻ ｶ,3288,668063
27.01,50000,ﾁﾝﾐﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,805.52,1592549
27.01,50000,ﾁﾝﾐﾋﾝ,31,ﾄ ﾂ ﾄ ﾘ,125,33800
27.01,50000,ﾁﾝﾐﾋﾝ,32,ｼ ﾏ ﾈ,128,98412
27.01,50000,ﾁﾝﾐﾋﾝ,33,ｵ ｶ ﾔ ﾏ,90,33662
27.01,50000,ﾁﾝﾐﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,80,23307
27.01,50000,ﾁﾝﾐﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,782,1171303
27.01,50000,ﾁﾝﾐﾋﾝ,38,ｴ ﾋ ﾒ,473,193579
27.01,50000,ﾁﾝﾐﾋﾝ,40,ﾌ ｸ ｵ ｶ,278,266221
27.01,50000,ﾁﾝﾐﾋﾝ,42,ﾅ ｶﾞ ｻ ｷ,4,3888
27.01,50000,ﾁﾝﾐﾋﾝ,46,ｶ ｺﾞ ｼ ﾏ,40,39366
27.01,50001,ｶｲﾁﾝﾐ,0,*ｺﾞｳｹｲ*,532,522153
27.01,50001,ｶｲﾁﾝﾐ,4,ﾐ ﾔ ｷﾞ,20,8683
27.01,50001,ｶｲﾁﾝﾐ,11,ｻ ｲ ﾀ ﾏ,160,141264
27.01,50001,ｶｲﾁﾝﾐ,12,ﾁ ﾊﾞ,30,11232
27.01,50001,ｶｲﾁﾝﾐ,13,ﾄ ｳ ｷ ﾖ ｳ,1,2592
27.01,50001,ｶｲﾁﾝﾐ,14,ｶ ﾅ ｶﾞ ﾜ,17,17269
27.01,50001,ｶｲﾁﾝﾐ,15,ﾆ ｲ ｶﾞ ﾀ,296,313508
27.01,50001,ｶｲﾁﾝﾐ,23,ｱ ｲ ﾁ,8,27605
27.01,50002,ｶﾆﾁﾝﾐ,0,*ｺﾞｳｹｲ*,76,65664
27.01,50002,ｶﾆﾁﾝﾐ,8,ｲ ﾊﾞ ﾗ ｷﾞ,1,9072
27.01,50002,ｶﾆﾁﾝﾐ,13,ﾄ ｳ ｷ ﾖ ｳ,75,56592
27.01,50004,ｲｶﾁﾝﾐ,0,*ｺﾞｳｹｲ*,1527,1936299
27.01,50004,ｲｶﾁﾝﾐ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,335,493798
27.01,50004,ｲｶﾁﾝﾐ,2,ｱ ｵ ﾓ ﾘ,130,71701
27.01,50004,ｲｶﾁﾝﾐ,4,ﾐ ﾔ ｷﾞ,125,82292
27.01,50004,ｲｶﾁﾝﾐ,11,ｻ ｲ ﾀ ﾏ,90,180792
27.01,50004,ｲｶﾁﾝﾐ,13,ﾄ ｳ ｷ ﾖ ｳ,96,113270
27.01,50004,ｲｶﾁﾝﾐ,14,ｶ ﾅ ｶﾞ ﾜ,40,77932
27.01,50004,ｲｶﾁﾝﾐ,15,ﾆ ｲ ｶﾞ ﾀ,407,515568
27.01,50004,ｲｶﾁﾝﾐ,17,ｲ ｼ ｶ ﾜ,15,18900
27.01,50004,ｲｶﾁﾝﾐ,22,ｼ ｽﾞ ｵ ｶ,45,94095
27.01,50004,ｲｶﾁﾝﾐ,23,ｱ ｲ ﾁ,47,81087
