年月,品名コード,品名,地区コード,地区名,数量(kg),金額(円)
27.03,21000,ﾚｲﾏｸﾞﾛﾙｲ,23,ｱ ｲ ﾁ,90,164619
27.03,21000,ﾚｲﾏｸﾞﾛﾙｲ,46,ｶ ｺﾞ ｼ ﾏ,25238,32667743
27.03,21001,ﾚｲﾎﾝﾏｸﾞﾛ,0,*ｺﾞｳｹｲ*,3281.4,9577893
27.03,21001,ﾚｲﾎﾝﾏｸﾞﾛ,13,ﾄ ｳ ｷ ﾖ ｳ,325.8,1341091
27.03,21001,ﾚｲﾎﾝﾏｸﾞﾛ,14,ｶ ﾅ ｶﾞ ﾜ,20,112320
27.03,21001,ﾚｲﾎﾝﾏｸﾞﾛ,22,ｼ ｽﾞ ｵ ｶ,2845.6,7959863
27.03,21001,ﾚｲﾎﾝﾏｸﾞﾛ,23,ｱ ｲ ﾁ,90,164619
27.03,21002,ﾚｲﾊﾞﾁ,0,*ｺﾞｳｹｲ*,375734.7,375835879
27.03,21002,ﾚｲﾊﾞﾁ,13,ﾄ ｳ ｷ ﾖ ｳ,12126,12531553
27.03,21002,ﾚｲﾊﾞﾁ,14,ｶ ﾅ ｶﾞ ﾜ,3040.9,3197729
27.03,21002,ﾚｲﾊﾞﾁ,22,ｼ ｽﾞ ｵ ｶ,335329.8,327438854
27.03,21002,ﾚｲﾊﾞﾁ,46,ｶ ｺﾞ ｼ ﾏ,25238,32667743
27.03,21003,ﾚｲｷﾜﾀﾞ,0,*ｺﾞｳｹｲ*,22362.7,27475742
27.03,21003,ﾚｲｷﾜﾀﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,1778,2804522
27.03,21003,ﾚｲｷﾜﾀﾞ,22,ｼ ｽﾞ ｵ ｶ,20584.7,24671220
27.03,21004,ﾚｲﾀﾞﾙﾏ,0,*ｺﾞｳｹｲ*,213.6,149947
27.03,21004,ﾚｲﾀﾞﾙﾏ,22,ｼ ｽﾞ ｵ ｶ,213.6,149947
27.03,21006,ﾚｲﾄﾝﾎﾞ,0,*ｺﾞｳｹｲ*,136575.5,59573291
27.03,21006,ﾚｲﾄﾝﾎﾞ,14,ｶ ﾅ ｶﾞ ﾜ,1000,918000
27.03,21006,ﾚｲﾄﾝﾎﾞ,22,ｼ ｽﾞ ｵ ｶ,135575.5,58655291
27.03,21099,ｿﾉﾀﾚｲﾏｸﾞﾛ,0,*ｺﾞｳｹｲ*,5428.7,9231797
27.03,21099,ｿﾉﾀﾚｲﾏｸﾞﾛ,12,ﾁ ﾊﾞ,15.8,42660
27.03,21099,ｿﾉﾀﾚｲﾏｸﾞﾛ,13,ﾄ ｳ ｷ ﾖ ｳ,55.8,284299
27.03,21099,ｿﾉﾀﾚｲﾏｸﾞﾛ,22,ｼ ｽﾞ ｵ ｶ,5357.1,8904838
27.03,21100,ﾚｲｶｼﾞｷﾙｲ,0,*ｺﾞｳｹｲ*,6822.1,3285138
27.03,21100,ﾚｲｶｼﾞｷﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,4562.8,1177330
27.03,21100,ﾚｲｶｼﾞｷﾙｲ,22,ｼ ｽﾞ ｵ ｶ,2259.3,2107808
27.03,21101,ﾚｲﾏｶｼﾞｷ,0,*ｺﾞｳｹｲ*,304,211464
27.03,21101,ﾚｲﾏｶｼﾞｷ,13,ﾄ ｳ ｷ ﾖ ｳ,44,21384
27.03,21101,ﾚｲﾏｶｼﾞｷ,22,ｼ ｽﾞ ｵ ｶ,260,190080
27.03,21102,ﾚｲﾒｶｼﾞｷ,0,*ｺﾞｳｹｲ*,6468.1,3038574
27.03,21102,ﾚｲﾒｶｼﾞｷ,13,ﾄ ｳ ｷ ﾖ ｳ,4518.8,1155946
27.03,21102,ﾚｲﾒｶｼﾞｷ,22,ｼ ｽﾞ ｵ ｶ,1949.3,1882628
27.03,21199,ｿﾉﾀﾚｲｶｼﾞｷ,0,*ｺﾞｳｹｲ*,50,35100
27.03,21199,ｿﾉﾀﾚｲｶｼﾞｷ,22,ｼ ｽﾞ ｵ ｶ,50,35100
27.03,21200,ﾚｲｶﾂｵﾙｲ,0,*ｺﾞｳｹｲ*,2855.1,3041293
27.03,21200,ﾚｲｶﾂｵﾙｲ,22,ｼ ｽﾞ ｵ ｶ,2855.1,3041293
27.03,21201,ﾚｲｶﾂｵ,0,*ｺﾞｳｹｲ*,2855.1,3041293
27.03,21201,ﾚｲｶﾂｵ,22,ｼ ｽﾞ ｵ ｶ,2855.1,3041293
27.03,21300,ﾚｲｲﾜｼﾙｲ,0,*ｺﾞｳｹｲ*,5181,4546747
27.03,21300,ﾚｲｲﾜｼﾙｲ,2,ｱ ｵ ﾓ ﾘ,1590,429138
27.03,21300,ﾚｲｲﾜｼﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,1684,446743
27.03,21300,ﾚｲｲﾜｼﾙｲ,22,ｼ ｽﾞ ｵ ｶ,1907,3670866
27.03,21301,ﾚｲｲﾜｼ,0,*ｺﾞｳｹｲ*,1940,549127
27.03,21301,ﾚｲｲﾜｼ,2,ｱ ｵ ﾓ ﾘ,1590,429138
27.03,21301,ﾚｲｲﾜｼ,13,ﾄ ｳ ｷ ﾖ ｳ,90,46333
27.03,21301,ﾚｲｲﾜｼ,22,ｼ ｽﾞ ｵ ｶ,260,73656
27.03,21399,ｿﾉﾀﾚｲｲﾜｼ,0,*ｺﾞｳｹｲ*,3241,3997620
27.03,21399,ｿﾉﾀﾚｲｲﾜｼ,13,ﾄ ｳ ｷ ﾖ ｳ,1594,400410
27.03,21399,ｿﾉﾀﾚｲｲﾜｼ,22,ｼ ｽﾞ ｵ ｶ,1647,3597210
27.03,21400,ﾚｲｻﾊﾞﾙｲ,0,*ｺﾞｳｹｲ*,33062.6,17334281
27.03,21400,ﾚｲｻﾊﾞﾙｲ,2,ｱ ｵ ﾓ ﾘ,75,38880
27.03,21400,ﾚｲｻﾊﾞﾙｲ,4,ﾐ ﾔ ｷﾞ,6660,3498552
27.03,21400,ﾚｲｻﾊﾞﾙｲ,8,ｲ ﾊﾞ ﾗ ｷﾞ,230,86821
27.03,21400,ﾚｲｻﾊﾞﾙｲ,12,ﾁ ﾊﾞ,3786,2668086
27.03,21400,ﾚｲｻﾊﾞﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,3272,2126995
27.03,21400,ﾚｲｻﾊﾞﾙｲ,22,ｼ ｽﾞ ｵ ｶ,69,53352
27.03,21400,ﾚｲｻﾊﾞﾙｲ,23,ｱ ｲ ﾁ,8830,3759480
27.03,21400,ﾚｲｻﾊﾞﾙｲ,24,ﾐ ｴ,4950,1822770
27.03,21400,ﾚｲｻﾊﾞﾙｲ,27,ｵ ｵ ｻ ｶ,4150,2529684
27.03,21400,ﾚｲｻﾊﾞﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,1040.6,749661
27.03,21401,ﾚｲｻﾊﾞ,0,*ｺﾞｳｹｲ*,22512.6,11893565
27.03,21401,ﾚｲｻﾊﾞ,2,ｱ ｵ ﾓ ﾘ,75,38880
27.03,21401,ﾚｲｻﾊﾞ,4,ﾐ ﾔ ｷﾞ,1210,586116
27.03,21401,ﾚｲｻﾊﾞ,8,ｲ ﾊﾞ ﾗ ｷﾞ,230,86821
27.03,21401,ﾚｲｻﾊﾞ,12,ﾁ ﾊﾞ,3786,2668086
27.03,21401,ﾚｲｻﾊﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,2862,1785499
27.03,21401,ﾚｲｻﾊﾞ,22,ｼ ｽﾞ ｵ ｶ,29,22788
27.03,21401,ﾚｲｻﾊﾞ,23,ｱ ｲ ﾁ,4180,1603260
27.03,21401,ﾚｲｻﾊﾞ,24,ﾐ ｴ,4950,1822770
27.03,21401,ﾚｲｻﾊﾞ,27,ｵ ｵ ｻ ｶ,4150,2529684
27.03,21401,ﾚｲｻﾊﾞ,28,ﾋ ﾖ ｳ ｺﾞ,1040.6,749661
27.03,21499,ｿﾉﾀﾚｲｻﾊﾞ,0,*ｺﾞｳｹｲ*,10550,5440716
27.03,21499,ｿﾉﾀﾚｲｻﾊﾞ,4,ﾐ ﾔ ｷﾞ,5450,2912436
27.03,21499,ｿﾉﾀﾚｲｻﾊﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,410,341496
27.03,21499,ｿﾉﾀﾚｲｻﾊﾞ,22,ｼ ｽﾞ ｵ ｶ,40,30564
27.03,21499,ｿﾉﾀﾚｲｻﾊﾞ,23,ｱ ｲ ﾁ,4650,2156220
27.03,21500,ﾚｲﾌﾞﾘﾙｲ,0,*ｺﾞｳｹｲ*,958.5,663887
27.03,21500,ﾚｲﾌﾞﾘﾙｲ,3,ｲ ﾜ ﾃ,30,17280
27.03,21500,ﾚｲﾌﾞﾘﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,815.5,562162
27.03,21500,ﾚｲﾌﾞﾘﾙｲ,22,ｼ ｽﾞ ｵ ｶ,113,84445
27.03,21501,ﾚｲﾌﾞﾘ,0,*ｺﾞｳｹｲ*,958.5,663887
27.03,21501,ﾚｲﾌﾞﾘ,3,ｲ ﾜ ﾃ,30,17280
27.03,21501,ﾚｲﾌﾞﾘ,13,ﾄ ｳ ｷ ﾖ ｳ,815.5,562162
27.03,21501,ﾚｲﾌﾞﾘ,22,ｼ ｽﾞ ｵ ｶ,113,84445
27.03,21600,ﾚｲﾀﾗﾙｲ,0,*ｺﾞｳｹｲ*,7762.24,9259768
27.03,21600,ﾚｲﾀﾗﾙｲ,4,ﾐ ﾔ ｷﾞ,440,357480
27.03,21600,ﾚｲﾀﾗﾙｲ,7,ﾌ ｸ ｼ ﾏ,181.44,431102
27.03,21600,ﾚｲﾀﾗﾙｲ,12,ﾁ ﾊﾞ,170,423360
27.03,21600,ﾚｲﾀﾗﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,3857.16,6280512
27.03,21600,ﾚｲﾀﾗﾙｲ,22,ｼ ｽﾞ ｵ ｶ,224.2,49097
27.03,21600,ﾚｲﾀﾗﾙｲ,23,ｱ ｲ ﾁ,2848.04,1659334
27.03,21600,ﾚｲﾀﾗﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,41.4,58883
27.03,21601,ﾚｲﾀﾗ,0,*ｺﾞｳｹｲ*,983.6,687962
27.03,21601,ﾚｲﾀﾗ,4,ﾐ ﾔ ｷﾞ,420,340200
27.03,21601,ﾚｲﾀﾗ,13,ﾄ ｳ ｷ ﾖ ｳ,168,160294
27.03,21601,ﾚｲﾀﾗ,22,ｼ ｽﾞ ｵ ｶ,224.2,49097
27.03,21601,ﾚｲﾀﾗ,23,ｱ ｲ ﾁ,130,79488
27.03,21601,ﾚｲﾀﾗ,28,ﾋ ﾖ ｳ ｺﾞ,41.4,58883
27.03,21602,ﾚｲｷﾞﾝﾀﾗ,0,*ｺﾞｳｹｲ*,3122.64,6541848
27.03,21602,ﾚｲｷﾞﾝﾀﾗ,4,ﾐ ﾔ ｷﾞ,20,17280
27.03,21602,ﾚｲｷﾞﾝﾀﾗ,7,ﾌ ｸ ｼ ﾏ,181.44,431102
27.03,21602,ﾚｲｷﾞﾝﾀﾗ,12,ﾁ ﾊﾞ,170,423360
27.03,21602,ﾚｲｷﾞﾝﾀﾗ,13,ﾄ ｳ ｷ ﾖ ｳ,2653.16,5463750
27.03,21602,ﾚｲｷﾞﾝﾀﾗ,23,ｱ ｲ ﾁ,98.04,206356
27.03,21699,ｿﾉﾀﾚｲﾀﾗ,0,*ｺﾞｳｹｲ*,3656,2029958
27.03,21699,ｿﾉﾀﾚｲﾀﾗ,13,ﾄ ｳ ｷ ﾖ ｳ,1036,656468
27.03,21699,ｿﾉﾀﾚｲﾀﾗ,23,ｱ ｲ ﾁ,2620,1373490
27.03,21700,ﾚｲﾀｲﾙｲ,0,*ｺﾞｳｹｲ*,11358.5,10549858
27.03,21700,ﾚｲﾀｲﾙｲ,4,ﾐ ﾔ ｷﾞ,1636.3,1700263
27.03,21700,ﾚｲﾀｲﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,7693.1,7002834
27.03,21700,ﾚｲﾀｲﾙｲ,22,ｼ ｽﾞ ｵ ｶ,1735.1,1307733
27.03,21700,ﾚｲﾀｲﾙｲ,23,ｱ ｲ ﾁ,110,207360
27.03,21700,ﾚｲﾀｲﾙｲ,24,ﾐ ｴ,50,82080
27.03,21700,ﾚｲﾀｲﾙｲ,36,ﾄ ｸ ｼ ﾏ,84,159408
27.03,21700,ﾚｲﾀｲﾙｲ,40,ﾌ ｸ ｵ ｶ,50,90180
27.03,21701,ﾚｲﾀｲ,0,*ｺﾞｳｹｲ*,686,783648
27.03,21701,ﾚｲﾀｲ,4,ﾐ ﾔ ｷﾞ,180,265140
27.03,21701,ﾚｲﾀｲ,13,ﾄ ｳ ｷ ﾖ ｳ,46,82188
27.03,21701,ﾚｲﾀｲ,22,ｼ ｽﾞ ｵ ｶ,420,362880
27.03,21701,ﾚｲﾀｲ,40,ﾌ ｸ ｵ ｶ,40,73440
27.03,21702,ﾚｲﾚﾝｺﾀﾞｲ,0,*ｺﾞｳｹｲ*,52,51408
27.03,21702,ﾚｲﾚﾝｺﾀﾞｲ,13,ﾄ ｳ ｷ ﾖ ｳ,52,51408
27.03,21703,ﾚｲｷﾝﾒﾀﾞｲ,0,*ｺﾞｳｹｲ*,5107.4,6048285
27.03,21703,ﾚｲｷﾝﾒﾀﾞｲ,4,ﾐ ﾔ ｷﾞ,1069.3,1031160
27.03,21703,ﾚｲｷﾝﾒﾀﾞｲ,13,ﾄ ｳ ｷ ﾖ ｳ,3858.1,4725525
27.03,21703,ﾚｲｷﾝﾒﾀﾞｲ,22,ｼ ｽﾞ ｵ ｶ,70,84240
27.03,21703,ﾚｲｷﾝﾒﾀﾞｲ,23,ｱ ｲ ﾁ,110,207360
27.03,21706,ﾚｲｱﾗｶﾌﾞﾀﾞｲ,0,*ｺﾞｳｹｲ*,3358,1780833
27.03,21706,ﾚｲｱﾗｶﾌﾞﾀﾞｲ,13,ﾄ ｳ ｷ ﾖ ｳ,3358,1780833
27.03,21709,ﾚｲｼﾛｱﾏﾀﾞｲ,0,*ｺﾞｳｹｲ*,134,243648
27.03,21709,ﾚｲｼﾛｱﾏﾀﾞｲ,13,ﾄ ｳ ｷ ﾖ ｳ,50,84240
27.03,21709,ﾚｲｼﾛｱﾏﾀﾞｲ,36,ﾄ ｸ ｼ ﾏ,84,159408
27.03,21799,ｿﾉﾀﾚｲﾀｲ,0,*ｺﾞｳｹｲ*,2021.1,1642036
27.03,21799,ｿﾉﾀﾚｲﾀｲ,4,ﾐ ﾔ ｷﾞ,387,403963
27.03,21799,ｿﾉﾀﾚｲﾀｲ,13,ﾄ ｳ ｷ ﾖ ｳ,329,278640
27.03,21799,ｿﾉﾀﾚｲﾀｲ,22,ｼ ｽﾞ ｵ ｶ,1245.1,860613
27.03,21799,ｿﾉﾀﾚｲﾀｲ,24,ﾐ ｴ,50,82080
27.03,21799,ｿﾉﾀﾚｲﾀｲ,40,ﾌ ｸ ｵ ｶ,10,16740
27.03,21800,ﾚｲﾋﾗﾒﾙｲ,0,*ｺﾞｳｹｲ*,11,10800
27.03,21800,ﾚｲﾋﾗﾒﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,11,10800
27.03,21899,ｿﾉﾀﾚｲﾋﾗﾒ,0,*ｺﾞｳｹｲ*,11,10800
27.03,21899,ｿﾉﾀﾚｲﾋﾗﾒ,13,ﾄ ｳ ｷ ﾖ ｳ,11,10800
27.03,21900,ﾚｲｶﾚｲﾙｲ,0,*ｺﾞｳｹｲ*,15654.2,11872306
27.03,21900,ﾚｲｶﾚｲﾙｲ,2,ｱ ｵ ﾓ ﾘ,40,114048
27.03,21900,ﾚｲｶﾚｲﾙｲ,4,ﾐ ﾔ ｷﾞ,460,114264
27.03,21900,ﾚｲｶﾚｲﾙｲ,9,ﾄ ﾁ ｷﾞ,244,143724
27.03,21900,ﾚｲｶﾚｲﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,7750,6109571
27.03,21900,ﾚｲｶﾚｲﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,10,14580
27.03,21900,ﾚｲｶﾚｲﾙｲ,22,ｼ ｽﾞ ｵ ｶ,55,258552
27.03,21900,ﾚｲｶﾚｲﾙｲ,23,ｱ ｲ ﾁ,2820,1046466
27.03,21900,ﾚｲｶﾚｲﾙｲ,24,ﾐ ｴ,3994,3593474
27.03,21900,ﾚｲｶﾚｲﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,281.2,477627
27.03,21901,ﾚｲｶﾚｲ,0,*ｺﾞｳｹｲ*,2459,1265952
27.03,21901,ﾚｲｶﾚｲ,9,ﾄ ﾁ ｷﾞ,144,78924
27.03,21901,ﾚｲｶﾚｲ,13,ﾄ ｳ ｷ ﾖ ｳ,160,73872
27.03,21901,ﾚｲｶﾚｲ,14,ｶ ﾅ ｶﾞ ﾜ,10,14580
27.03,21901,ﾚｲｶﾚｲ,22,ｼ ｽﾞ ｵ ｶ,5,241812
27.03,21901,ﾚｲｶﾚｲ,23,ｱ ｲ ﾁ,1940,781596
27.03,21901,ﾚｲｶﾚｲ,24,ﾐ ｴ,200,75168
27.03,21902,ﾚｲｶﾗｽｶﾞﾚｲ,0,*ｺﾞｳｹｲ*,9049.2,8978135
27.03,21902,ﾚｲｶﾗｽｶﾞﾚｲ,2,ｱ ｵ ﾓ ﾘ,40,114048
27.03,21902,ﾚｲｶﾗｽｶﾞﾚｲ,4,ﾐ ﾔ ｷﾞ,460,114264
27.03,21902,ﾚｲｶﾗｽｶﾞﾚｲ,13,ﾄ ｳ ｷ ﾖ ｳ,4354,4812048
27.03,21902,ﾚｲｶﾗｽｶﾞﾚｲ,23,ｱ ｲ ﾁ,880,264870
27.03,21902,ﾚｲｶﾗｽｶﾞﾚｲ,24,ﾐ ｴ,3034,3195278
27.03,21902,ﾚｲｶﾗｽｶﾞﾚｲ,28,ﾋ ﾖ ｳ ｺﾞ,281.2,477627
27.03,21903,ﾚｲｺﾓﾁｶﾞﾚｲ,0,*ｺﾞｳｹｲ*,480,218700
27.03,21903,ﾚｲｺﾓﾁｶﾞﾚｲ,24,ﾐ ｴ,480,218700
27.03,21999,ｿﾉﾀﾚｲｶﾚｲ,0,*ｺﾞｳｹｲ*,3666,1409519
27.03,21999,ｿﾉﾀﾚｲｶﾚｲ,9,ﾄ ﾁ ｷﾞ,100,64800
27.03,21999,ｿﾉﾀﾚｲｶﾚｲ,13,ﾄ ｳ ｷ ﾖ ｳ,3236,1223651
27.03,21999,ｿﾉﾀﾚｲｶﾚｲ,22,ｼ ｽﾞ ｵ ｶ,50,16740
27.03,21999,ｿﾉﾀﾚｲｶﾚｲ,24,ﾐ ｴ,280,104328
27.03,22000,ﾚｲｱｼﾞﾙｲ,0,*ｺﾞｳｹｲ*,29103,11056878
27.03,22000,ﾚｲｱｼﾞﾙｲ,4,ﾐ ﾔ ｷﾞ,12000,3693600
27.03,22000,ﾚｲｱｼﾞﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,3568,2235950
27.03,22000,ﾚｲｱｼﾞﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,248,142125
27.03,22000,ﾚｲｱｼﾞﾙｲ,22,ｼ ｽﾞ ｵ ｶ,850,480091
27.03,22000,ﾚｲｱｼﾞﾙｲ,23,ｱ ｲ ﾁ,11280,3932928
27.03,22000,ﾚｲｱｼﾞﾙｲ,27,ｵ ｵ ｻ ｶ,1040,370008
27.03,22000,ﾚｲｱｼﾞﾙｲ,34,ﾋ ﾛ ｼ ﾏ,32,27216
27.03,22000,ﾚｲｱｼﾞﾙｲ,40,ﾌ ｸ ｵ ｶ,85,174960
27.03,22001,ﾚｲｱｼﾞ,0,*ｺﾞｳｹｲ*,28247,10551010
27.03,22001,ﾚｲｱｼﾞ,4,ﾐ ﾔ ｷﾞ,12000,3693600
27.03,22001,ﾚｲｱｼﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,2712,1730082
27.03,22001,ﾚｲｱｼﾞ,14,ｶ ﾅ ｶﾞ ﾜ,248,142125
27.03,22001,ﾚｲｱｼﾞ,22,ｼ ｽﾞ ｵ ｶ,850,480091
27.03,22001,ﾚｲｱｼﾞ,23,ｱ ｲ ﾁ,11280,3932928
27.03,22001,ﾚｲｱｼﾞ,27,ｵ ｵ ｻ ｶ,1040,370008
27.03,22001,ﾚｲｱｼﾞ,34,ﾋ ﾛ ｼ ﾏ,32,27216
27.03,22001,ﾚｲｱｼﾞ,40,ﾌ ｸ ｵ ｶ,85,174960
27.03,22099,ｿﾉﾀﾚｲｱｼﾞ,0,*ｺﾞｳｹｲ*,856,505868
27.03,22099,ｿﾉﾀﾚｲｱｼﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,856,505868
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,0,*ｺﾞｳｹｲ*,73364.57,60574864
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,497.5,434009
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,3,ｲ ﾜ ﾃ,3540,1127952
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,4,ﾐ ﾔ ｷﾞ,630.53,366288
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,12,ﾁ ﾊﾞ,2497,677202
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,38103.04,32192331
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,40,22896
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,21,ｷﾞ ﾌ,35,9072
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,22,ｼ ｽﾞ ｵ ｶ,2775.5,3209026
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,23,ｱ ｲ ﾁ,5699.4,4376617
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,24,ﾐ ｴ,17543,16106153
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,27,ｵ ｵ ｻ ｶ,1226,1327860
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,631.6,487318
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,32,ｼ ﾏ ﾈ,20,54000
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,36,ﾄ ｸ ｼ ﾏ,10,38880
27.03,22100,ｿﾉﾀﾚｲﾄｳｷﾞﾖﾙｲ,40,ﾌ ｸ ｵ ｶ,116,145260
27.03,22101,ﾚｲｻﾝﾏ,0,*ｺﾞｳｹｲ*,10942,3400499
27.03,22101,ﾚｲｻﾝﾏ,3,ｲ ﾜ ﾃ,3540,1127952
27.03,22101,ﾚｲｻﾝﾏ,4,ﾐ ﾔ ｷﾞ,210,69552
27.03,22101,ﾚｲｻﾝﾏ,12,ﾁ ﾊﾞ,2225,434160
27.03,22101,ﾚｲｻﾝﾏ,13,ﾄ ｳ ｷ ﾖ ｳ,4823.5,1664496
27.03,22101,ﾚｲｻﾝﾏ,22,ｼ ｽﾞ ｵ ｶ,137.5,96174
27.03,22101,ﾚｲｻﾝﾏ,28,ﾋ ﾖ ｳ ｺﾞ,6,8165
27.03,22102,ﾚｲﾀﾁ,0,*ｺﾞｳｹｲ*,1307,1074676
27.03,22102,ﾚｲﾀﾁ,13,ﾄ ｳ ｷ ﾖ ｳ,1277,1056100
27.03,22102,ﾚｲﾀﾁ,27,ｵ ｵ ｻ ｶ,30,18576
27.03,22103,ﾚｲｻｹ,0,*ｺﾞｳｹｲ*,5168.9,6854489
27.03,22103,ﾚｲｻｹ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,264.5,265529
27.03,22103,ﾚｲｻｹ,13,ﾄ ｳ ｷ ﾖ ｳ,2441.2,3026268
27.03,22103,ﾚｲｻｹ,22,ｼ ｽﾞ ｵ ｶ,1163.2,1923900
27.03,22103,ﾚｲｻｹ,23,ｱ ｲ ﾁ,600,678672
27.03,22103,ﾚｲｻｹ,24,ﾐ ｴ,700,960120
27.03,22104,ﾚｲｷﾞﾝｻｹ,0,*ｺﾞｳｹｲ*,8528.7,6547070
27.03,22104,ﾚｲｷﾞﾝｻｹ,12,ﾁ ﾊﾞ,40,38450
27.03,22104,ﾚｲｷﾞﾝｻｹ,13,ﾄ ｳ ｷ ﾖ ｳ,873.5,969138
27.03,22104,ﾚｲｷﾞﾝｻｹ,21,ｷﾞ ﾌ,35,9072
27.03,22104,ﾚｲｷﾞﾝｻｹ,22,ｼ ｽﾞ ｵ ｶ,130.2,119340
27.03,22104,ﾚｲｷﾞﾝｻｹ,24,ﾐ ｴ,7450,5411070
27.03,22105,ﾚｲﾍﾞﾆｻｹ,0,*ｺﾞｳｹｲ*,440,398398
27.03,22105,ﾚｲﾍﾞﾆｻｹ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,113,108000
27.03,22105,ﾚｲﾍﾞﾆｻｹ,12,ﾁ ﾊﾞ,232,204592
