年月,品名コード,品名,地区コード,地区名,数量(kg),金額(円)
27.02,40009,ﾁﾖｳﾐﾂﾞｹﾋﾝﾙｲ,35,ﾔ ﾏ ｸﾞ ﾁ,799.2,716494
27.02,40009,ﾁﾖｳﾐﾂﾞｹﾋﾝﾙｲ,40,ﾌ ｸ ｵ ｶ,30,31104
27.02,40009,ﾁﾖｳﾐﾂﾞｹﾋﾝﾙｲ,43,ｸ ﾏ ﾓ ﾄ,1002,357227
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,8596.2,8536500
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,15,31428
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,2,ｱ ｵ ﾓ ﾘ,2287.8,2022994
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,3,ｲ ﾜ ﾃ,157,259335
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,315,355386
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,7,ﾌ ｸ ｼ ﾏ,147,91152
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,3,8748
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,860,1443726
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,30,16406
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,188,223904
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,18,ﾌ ｸ ｲ,4,37260
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,19,ﾔ ﾏ ﾅ ｼ,34,45220
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,2355,2524687
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,748.4,681060
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,26,ｷ ﾖ ｳ ﾄ,10,17280
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,27,ｵ ｵ ｻ ｶ,24,28512
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,70,132651
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,340,255636
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,40,ﾌ ｸ ｵ ｶ,6,3888
27.02,49100,ﾁﾖｳﾐﾂﾞｹﾋﾝ,43,ｸ ﾏ ﾓ ﾄ,1002,357227
27.02,49101,ｽﾀﾞｺ,0,*ｺﾞｳｹｲ*,432,721872
27.02,49101,ｽﾀﾞｺ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,5,12420
27.02,49101,ｽﾀﾞｺ,2,ｱ ｵ ﾓ ﾘ,10,19980
27.02,49101,ｽﾀﾞｺ,7,ﾌ ｸ ｼ ﾏ,147,91152
27.02,49101,ｽﾀﾞｺ,8,ｲ ﾊﾞ ﾗ ｷﾞ,3,8748
27.02,49101,ｽﾀﾞｺ,22,ｼ ｽﾞ ｵ ｶ,267,589572
27.02,49103,ｽｸﾗｹﾞ,0,*ｺﾞｳｹｲ*,24,28512
27.02,49103,ｽｸﾗｹﾞ,27,ｵ ｵ ｻ ｶ,24,28512
27.02,49104,ｼﾒｻﾊﾞ,0,*ｺﾞｳｹｲ*,2237.8,2136292
27.02,49104,ｼﾒｻﾊﾞ,2,ｱ ｵ ﾓ ﾘ,2070.8,1872637
27.02,49104,ｼﾒｻﾊﾞ,3,ｲ ﾜ ﾃ,157,259335
27.02,49104,ｼﾒｻﾊﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,10,4320
27.02,49105,ｽｺﾊﾀﾞ,0,*ｺﾞｳｹｲ*,167,156222
27.02,49105,ｽｺﾊﾀﾞ,23,ｱ ｲ ﾁ,167,156222
27.02,49106,ｱｼﾞﾂｹﾀｺ,0,*ｺﾞｳｹｲ*,69,119179
27.02,49106,ｱｼﾞﾂｹﾀｺ,4,ﾐ ﾔ ｷﾞ,10,11405
27.02,49106,ｱｼﾞﾂｹﾀｺ,22,ｼ ｽﾞ ｵ ｶ,29,57942
27.02,49106,ｱｼﾞﾂｹﾀｺ,23,ｱ ｲ ﾁ,30,49832
27.02,49107,ｱｼﾞﾂｹｲｶ,0,*ｺﾞｳｹｲ*,400,439876
27.02,49107,ｱｼﾞﾂｹｲｶ,2,ｱ ｵ ﾓ ﾘ,80,24883
27.02,49107,ｱｼﾞﾂｹｲｶ,4,ﾐ ﾔ ｷﾞ,235,280133
27.02,49107,ｱｼﾞﾂｹｲｶ,13,ﾄ ｳ ｷ ﾖ ｳ,5,7776
27.02,49107,ｱｼﾞﾂｹｲｶ,14,ｶ ﾅ ｶﾞ ﾜ,15,8046
27.02,49107,ｱｼﾞﾂｹｲｶ,23,ｱ ｲ ﾁ,65,119038
27.02,49108,ｱｼﾞﾂｹｶｽﾞﾉｺ,0,*ｺﾞｳｹｲ*,58,134136
27.02,49108,ｱｼﾞﾂｹｶｽﾞﾉｺ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,10,19008
27.02,49108,ｱｼﾞﾂｹｶｽﾞﾉｺ,13,ﾄ ｳ ｷ ﾖ ｳ,42,111240
27.02,49108,ｱｼﾞﾂｹｶｽﾞﾉｺ,40,ﾌ ｸ ｵ ｶ,6,3888
27.02,49109,ｱｼﾞﾂｹﾓｽﾞｸ,0,*ｺﾞｳｹｲ*,1157,411254
27.02,49109,ｱｼﾞﾂｹﾓｽﾞｸ,34,ﾋ ﾛ ｼ ﾏ,35,25515
27.02,49109,ｱｼﾞﾂｹﾓｽﾞｸ,35,ﾔ ﾏ ｸﾞ ﾁ,120,28512
27.02,49109,ｱｼﾞﾂｹﾓｽﾞｸ,43,ｸ ﾏ ﾓ ﾄ,1002,357227
27.02,49112,ｱｼﾞﾂｹｱﾅｺﾞ,0,*ｺﾞｳｹｲ*,215,219996
27.02,49112,ｱｼﾞﾂｹｱﾅｺﾞ,35,ﾔ ﾏ ｸﾞ ﾁ,215,219996
27.02,49114,ｻｹﾌﾚ-ｸ,0,*ｺﾞｳｹｲ*,224,60188
27.02,49114,ｻｹﾌﾚ-ｸ,13,ﾄ ｳ ｷ ﾖ ｳ,40,44290
27.02,49114,ｻｹﾌﾚ-ｸ,22,ｼ ｽﾞ ｵ ｶ,184,15898
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,0,*ｺﾞｳｹｲ*,3612.4,4108973
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,2,ｱ ｵ ﾓ ﾘ,127,105494
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,70,63848
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,763,1276100
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,15,8360
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,188,223904
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,18,ﾌ ｸ ｲ,4,37260
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,19,ﾔ ﾏ ﾅ ｼ,34,45220
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,1875,1861275
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,23,ｱ ｲ ﾁ,486.4,355968
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,26,ｷ ﾖ ｳ ﾄ,10,17280
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,35,107136
27.02,49199,ｿﾉﾀｱｼﾞﾂｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,5,7128
27.02,49200,ｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,9511.5,5099765
27.02,49200,ｶｽﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,4961,1868224
27.02,49200,ｶｽﾂﾞｹﾋﾝ,12,ﾁ ﾊﾞ,15,9850
27.02,49200,ｶｽﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,430,299515
27.02,49200,ｶｽﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,40,8294
27.02,49200,ｶｽﾂﾞｹﾋﾝ,18,ﾌ ｸ ｲ,22,73656
27.02,49200,ｶｽﾂﾞｹﾋﾝ,21,ｷﾞ ﾌ,10,6394
27.02,49200,ｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,1293.5,1149216
27.02,49200,ｶｽﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,2552,1608671
27.02,49200,ｶｽﾂﾞｹﾋﾝ,24,ﾐ ｴ,20,8165
27.02,49200,ｶｽﾂﾞｹﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,48,51969
27.02,49200,ｶｽﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,120,15811
27.02,49201,ﾀﾗｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,4470,1800588
27.02,49201,ﾀﾗｶｽﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,4200,1314826
27.02,49201,ﾀﾗｶｽﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,40,8294
27.02,49201,ﾀﾗｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,220,469692
27.02,49201,ﾀﾗｶｽﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,10,7776
27.02,49202,ｻｹｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,60,62208
27.02,49202,ｻｹｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,60,62208
27.02,49203,ﾀｲｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,759.5,599826
27.02,49203,ﾀｲｶｽﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,519,360229
27.02,49203,ﾀｲｶｽﾂﾞｹﾋﾝ,18,ﾌ ｸ ｲ,22,73656
27.02,49203,ﾀｲｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,198.5,157312
27.02,49203,ﾀｲｶｽﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,20,8629
27.02,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,1467,963184
27.02,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,242,193169
27.02,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,12,ﾁ ﾊﾞ,15,9850
27.02,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,280,171597
27.02,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,810,453524
27.02,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,100,126879
27.02,49204,ｱｶｳｵｶｽﾂﾞｹﾋﾝ,24,ﾐ ｴ,20,8165
27.02,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,2755,1673959
27.02,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,150,127918
27.02,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,21,ｷﾞ ﾌ,10,6394
27.02,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,5,6480
27.02,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,2422,1465387
27.02,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,48,51969
27.02,49299,ｿﾉﾀｶｽﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,120,15811
27.02,49300,ｺｳｼﾞﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,11264,7299037
27.02,49300,ｺｳｼﾞﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,546,272353
27.02,49300,ｺｳｼﾞﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,10,7236
27.02,49300,ｺｳｼﾞﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,10518,6841699
27.02,49300,ｺｳｼﾞﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,190,177749
27.02,49302,ｲｶｺｳｼﾞﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,1036,595301
27.02,49302,ｲｶｺｳｼﾞﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,546,272353
27.02,49302,ｲｶｺｳｼﾞﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,10,7236
27.02,49302,ｲｶｺｳｼﾞﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,480,315712
27.02,49399,ｿﾉﾀｺｳｼﾞﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,10228,6703736
27.02,49399,ｿﾉﾀｺｳｼﾞﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,10038,6525987
27.02,49399,ｿﾉﾀｺｳｼﾞﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,190,177749
27.02,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,3455,3148967
27.02,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,90,79326
27.02,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,140,26438
27.02,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,2995,2729916
27.02,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,10,3931
27.02,49400,ﾐﾘﾝﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,220,309356
27.02,49401,ﾏｸﾞﾛﾐﾘﾝﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,755,649620
27.02,49401,ﾏｸﾞﾛﾐﾘﾝﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,755,649620
27.02,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,2700,2499347
27.02,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,90,79326
27.02,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,140,26438
27.02,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,2240,2080296
27.02,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,10,3931
27.02,49499,ｿﾉﾀﾐﾘﾝﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,220,309356
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,2165.2,1775656
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,2,ｱ ｵ ﾓ ﾘ,20,32400
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,280,178740
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,737,387040
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,47,30456
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,20,ﾅ ｶﾞ ﾉ,26,17721
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,21,ｷﾞ ﾌ,10,6394
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,143,172562
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,169,436608
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,24,ﾐ ｴ,360,113724
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,26,ｷ ﾖ ｳ ﾄ,10,12420
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,220,224684
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,119.2,135691
27.02,49500,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,40,ﾌ ｸ ｵ ｶ,24,27216
27.02,49501,ﾐｿﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,974,448751
27.02,49501,ﾐｿﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,369,112374
27.02,49501,ﾐｿﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,115,128844
27.02,49501,ﾐｿﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,40,40176
27.02,49501,ﾐｿﾂﾞｹﾋﾝ,24,ﾐ ｴ,360,113724
27.02,49501,ﾐｿﾂﾞｹﾋﾝ,26,ｷ ﾖ ｳ ﾄ,10,12420
27.02,49501,ﾐｿﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,80,41213
27.02,49502,ｼﾖｳｶﾞﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,100,79736
27.02,49502,ｼﾖｳｶﾞﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,50,34020
27.02,49502,ｼﾖｳｶﾞﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,4,12312
27.02,49502,ｼﾖｳｶﾞﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,46,33404
27.02,49507,ｵｲﾙﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,20,18770
27.02,49507,ｵｲﾙﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,20,18770
27.02,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,0,*ｺﾞｳｹｲ*,217,588854
27.02,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,4,ﾐ ﾔ ｷﾞ,50,108918
27.02,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,53,43848
27.02,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,20,ﾅ ｶﾞ ﾉ,26,17721
27.02,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,23,ｱ ｲ ﾁ,53,338793
27.02,49508,ﾁﾖｳﾐﾂﾞｹﾔｷﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,35,79574
27.02,49509,ｼﾖｳﾕﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,161.2,137376
27.02,49509,ｼﾖｳﾕﾂﾞｹﾋﾝ,2,ｱ ｵ ﾓ ﾘ,20,32400
27.02,49509,ｼﾖｳﾕﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,127,78732
27.02,49509,ｼﾖｳﾕﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,10,11340
27.02,49509,ｼﾖｳﾕﾂﾞｹﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,4.2,14904
27.02,49511,ｻｺﾞﾊﾁﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,125,55534
27.02,49511,ｻｺﾞﾊﾁﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,125,55534
27.02,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,0,*ｺﾞｳｹｲ*,568,446635
27.02,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,4,ﾐ ﾔ ｷﾞ,105,14288
27.02,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,138,118066
27.02,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,47,30456
27.02,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,21,ｷﾞ ﾌ,10,6394
27.02,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,4,12636
27.02,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,23,ｱ ｲ ﾁ,20,12895
27.02,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,220,224684
27.02,49599,ｿﾉﾀﾁﾖｳﾐﾂﾞｹﾋﾝ,40,ﾌ ｸ ｵ ｶ,24,27216
27.02,40010,ﾁﾝﾐﾋﾝ,0,*ｺﾞｳｹｲ*,29078.66,22303535
27.02,40010,ﾁﾝﾐﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,1828,1527110
27.02,40010,ﾁﾝﾐﾋﾝ,2,ｱ ｵ ﾓ ﾘ,442,294019
27.02,40010,ﾁﾝﾐﾋﾝ,4,ﾐ ﾔ ｷﾞ,971,755963
27.02,40010,ﾁﾝﾐﾋﾝ,5,ｱ ｷ ﾀ,130,233016
27.02,40010,ﾁﾝﾐﾋﾝ,7,ﾌ ｸ ｼ ﾏ,334,223776
27.02,40010,ﾁﾝﾐﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,276,346248
27.02,40010,ﾁﾝﾐﾋﾝ,9,ﾄ ﾁ ｷﾞ,6,11016
27.02,40010,ﾁﾝﾐﾋﾝ,11,ｻ ｲ ﾀ ﾏ,910.6,1497010
27.02,40010,ﾁﾝﾐﾋﾝ,12,ﾁ ﾊﾞ,1610,45041
27.02,40010,ﾁﾝﾐﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,3235,3564740
27.02,40010,ﾁﾝﾐﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,970,1058030
27.02,40010,ﾁﾝﾐﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,2689,3616708
27.02,40010,ﾁﾝﾐﾋﾝ,17,ｲ ｼ ｶ ﾜ,86,209178
27.02,40010,ﾁﾝﾐﾋﾝ,18,ﾌ ｸ ｲ,682,227211
27.02,40010,ﾁﾝﾐﾋﾝ,19,ﾔ ﾏ ﾅ ｼ,22,33436
27.02,40010,ﾁﾝﾐﾋﾝ,20,ﾅ ｶﾞ ﾉ,10,18792
27.02,40010,ﾁﾝﾐﾋﾝ,21,ｷﾞ ﾌ,5,15552
27.02,40010,ﾁﾝﾐﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,4203.9,2701703
27.02,40010,ﾁﾝﾐﾋﾝ,23,ｱ ｲ ﾁ,976,1353612
27.02,40010,ﾁﾝﾐﾋﾝ,24,ﾐ ｴ,2854,896691
27.02,40010,ﾁﾝﾐﾋﾝ,26,ｷ ﾖ ｳ ﾄ,10,13770
27.02,40010,ﾁﾝﾐﾋﾝ,27,ｵ ｵ ｻ ｶ,3187,558368
27.02,40010,ﾁﾝﾐﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,973.16,1168802
27.02,40010,ﾁﾝﾐﾋﾝ,31,ﾄ ﾂ ﾄ ﾘ,145,27786
27.02,40010,ﾁﾝﾐﾋﾝ,32,ｼ ﾏ ﾈ,268,125283
27.02,40010,ﾁﾝﾐﾋﾝ,33,ｵ ｶ ﾔ ﾏ,40,14732
27.02,40010,ﾁﾝﾐﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,33,13414
27.02,40010,ﾁﾝﾐﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,727,970100
27.02,40010,ﾁﾝﾐﾋﾝ,38,ｴ ﾋ ﾒ,222,83808
27.02,40010,ﾁﾝﾐﾋﾝ,39,ｺ ｳ ﾁ,2,12744
27.02,40010,ﾁﾝﾐﾋﾝ,40,ﾌ ｸ ｵ ｶ,1201,661144
27.02,40010,ﾁﾝﾐﾋﾝ,44,ｵ ｵ ｲ ﾀ,10,4320
27.02,40010,ﾁﾝﾐﾋﾝ,46,ｶ ｺﾞ ｼ ﾏ,20,20412
27.02,50000,ﾁﾝﾐﾋﾝ,0,*ｺﾞｳｹｲ*,29078.66,22303535
27.02,50000,ﾁﾝﾐﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,1828,1527110
27.02,50000,ﾁﾝﾐﾋﾝ,2,ｱ ｵ ﾓ ﾘ,442,294019
27.02,50000,ﾁﾝﾐﾋﾝ,4,ﾐ ﾔ ｷﾞ,971,755963
27.02,50000,ﾁﾝﾐﾋﾝ,5,ｱ ｷ ﾀ,130,233016
27.02,50000,ﾁﾝﾐﾋﾝ,7,ﾌ ｸ ｼ ﾏ,334,223776
27.02,50000,ﾁﾝﾐﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,276,346248
27.02,50000,ﾁﾝﾐﾋﾝ,9,ﾄ ﾁ ｷﾞ,6,11016
27.02,50000,ﾁﾝﾐﾋﾝ,11,ｻ ｲ ﾀ ﾏ,910.6,1497010
27.02,50000,ﾁﾝﾐﾋﾝ,12,ﾁ ﾊﾞ,1610,45041
27.02,50000,ﾁﾝﾐﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,3235,3564740
27.02,50000,ﾁﾝﾐﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,970,1058030
27.02,50000,ﾁﾝﾐﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,2689,3616708
27.02,50000,ﾁﾝﾐﾋﾝ,17,ｲ ｼ ｶ ﾜ,86,209178
27.02,50000,ﾁﾝﾐﾋﾝ,18,ﾌ ｸ ｲ,682,227211
27.02,50000,ﾁﾝﾐﾋﾝ,19,ﾔ ﾏ ﾅ ｼ,22,33436
27.02,50000,ﾁﾝﾐﾋﾝ,20,ﾅ ｶﾞ ﾉ,10,18792
27.02,50000,ﾁﾝﾐﾋﾝ,21,ｷﾞ ﾌ,5,15552
27.02,50000,ﾁﾝﾐﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,4203.9,2701703
