年月,品名コード,品名,地区コード,地区名,数量(kg),金額(円)
27.08,43001,ﾋﾗｷﾎﾞｼｲﾜｼ,13,ﾄ ｳ ｷ ﾖ ｳ,10,16200
27.08,43001,ﾋﾗｷﾎﾞｼｲﾜｼ,22,ｼ ｽﾞ ｵ ｶ,685,320771
27.08,43002,ﾋﾗｷﾎﾞｼｻﾝﾏ,0,*ｺﾞｳｹｲ*,5157.5,1766649
27.08,43002,ﾋﾗｷﾎﾞｼｻﾝﾏ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,127.5,46440
27.08,43002,ﾋﾗｷﾎﾞｼｻﾝﾏ,12,ﾁ ﾊﾞ,80,29160
27.08,43002,ﾋﾗｷﾎﾞｼｻﾝﾏ,22,ｼ ｽﾞ ｵ ｶ,4950,1691049
27.08,43003,ﾋﾗｷﾎﾞｼｱｼﾞ,0,*ｺﾞｳｹｲ*,31863,16580058
27.08,43003,ﾋﾗｷﾎﾞｼｱｼﾞ,8,ｲ ﾊﾞ ﾗ ｷﾞ,65,50544
27.08,43003,ﾋﾗｷﾎﾞｼｱｼﾞ,12,ﾁ ﾊﾞ,15,11232
27.08,43003,ﾋﾗｷﾎﾞｼｱｼﾞ,22,ｼ ｽﾞ ｵ ｶ,31583,16440090
27.08,43003,ﾋﾗｷﾎﾞｼｱｼﾞ,32,ｼ ﾏ ﾈ,200,78192
27.08,43004,ﾋﾗｷﾎﾞｼｻﾊﾞ,0,*ｺﾞｳｹｲ*,2805,995825
27.08,43004,ﾋﾗｷﾎﾞｼｻﾊﾞ,8,ｲ ﾊﾞ ﾗ ｷﾞ,945,334662
27.08,43004,ﾋﾗｷﾎﾞｼｻﾊﾞ,12,ﾁ ﾊﾞ,965,206187
27.08,43004,ﾋﾗｷﾎﾞｼｻﾊﾞ,22,ｼ ｽﾞ ｵ ｶ,895,454976
27.08,43005,ﾋﾗｷﾎﾞｼﾀｲ,0,*ｺﾞｳｹｲ*,5411,4365047
27.08,43005,ﾋﾗｷﾎﾞｼﾀｲ,4,ﾐ ﾔ ｷﾞ,55,44950
27.08,43005,ﾋﾗｷﾎﾞｼﾀｲ,12,ﾁ ﾊﾞ,495,133974
27.08,43005,ﾋﾗｷﾎﾞｼﾀｲ,22,ｼ ｽﾞ ｵ ｶ,4721,4086331
27.08,43005,ﾋﾗｷﾎﾞｼﾀｲ,32,ｼ ﾏ ﾈ,140,99792
27.08,43006,ﾋﾗｷﾎﾞｼｲｶ,0,*ｺﾞｳｹｲ*,2075,1145331
27.08,43006,ﾋﾗｷﾎﾞｼｲｶ,2,ｱ ｵ ﾓ ﾘ,240,264384
27.08,43006,ﾋﾗｷﾎﾞｼｲｶ,3,ｲ ﾜ ﾃ,1340,712272
27.08,43006,ﾋﾗｷﾎﾞｼｲｶ,22,ｼ ｽﾞ ｵ ｶ,495,168675
27.08,43007,ﾋﾗｷﾎﾞｼｶﾏｽ,0,*ｺﾞｳｹｲ*,1025,357192
27.08,43007,ﾋﾗｷﾎﾞｼｶﾏｽ,12,ﾁ ﾊﾞ,30,28188
27.08,43007,ﾋﾗｷﾎﾞｼｶﾏｽ,22,ｼ ｽﾞ ｵ ｶ,995,329004
27.08,43008,ﾋﾗｷﾎﾞｼﾎﾂｹ,0,*ｺﾞｳｹｲ*,11305,4813221
27.08,43008,ﾋﾗｷﾎﾞｼﾎﾂｹ,2,ｱ ｵ ﾓ ﾘ,40,21384
27.08,43008,ﾋﾗｷﾎﾞｼﾎﾂｹ,4,ﾐ ﾔ ｷﾞ,60,27216
27.08,43008,ﾋﾗｷﾎﾞｼﾎﾂｹ,8,ｲ ﾊﾞ ﾗ ｷﾞ,1470,424777
27.08,43008,ﾋﾗｷﾎﾞｼﾎﾂｹ,12,ﾁ ﾊﾞ,7685,2973386
27.08,43008,ﾋﾗｷﾎﾞｼﾎﾂｹ,13,ﾄ ｳ ｷ ﾖ ｳ,135,127548
27.08,43008,ﾋﾗｷﾎﾞｼﾎﾂｹ,22,ｼ ｽﾞ ｵ ｶ,1915,1238910
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,3945,3168725
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,2,ｱ ｵ ﾓ ﾘ,593,356692
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,7,ﾌ ｸ ｼ ﾏ,276,736375
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,65,23328
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,12,ﾁ ﾊﾞ,2120,996736
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,15,15984
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,217,401058
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,419,238584
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,27,ｵ ｵ ｻ ｶ,130,243540
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,60,54260
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,38,ｴ ﾋ ﾒ,20,21168
27.08,43099,ｿﾉﾀﾋﾗｷﾎﾞｼﾋﾝ,42,ﾅ ｶﾞ ｻ ｷ,30,81000
27.08,40004,ﾔｷﾎﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,2019,1933027
27.08,40004,ﾔｷﾎﾞｼﾋﾝ,2,ｱ ｵ ﾓ ﾘ,1254,1811916
27.08,40004,ﾔｷﾎﾞｼﾋﾝ,17,ｲ ｼ ｶ ﾜ,20,56160
27.08,40004,ﾔｷﾎﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,10,10692
27.08,40004,ﾔｷﾎﾞｼﾋﾝ,23,ｱ ｲ ﾁ,10,1512
27.08,40004,ﾔｷﾎﾞｼﾋﾝ,27,ｵ ｵ ｻ ｶ,5,12960
27.08,40004,ﾔｷﾎﾞｼﾋﾝ,31,ﾄ ﾂ ﾄ ﾘ,720,39787
27.08,44000,ﾔｷﾎﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,2019,1933027
27.08,44000,ﾔｷﾎﾞｼﾋﾝ,2,ｱ ｵ ﾓ ﾘ,1254,1811916
27.08,44000,ﾔｷﾎﾞｼﾋﾝ,17,ｲ ｼ ｶ ﾜ,20,56160
27.08,44000,ﾔｷﾎﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,10,10692
27.08,44000,ﾔｷﾎﾞｼﾋﾝ,23,ｱ ｲ ﾁ,10,1512
27.08,44000,ﾔｷﾎﾞｼﾋﾝ,27,ｵ ｵ ｻ ｶ,5,12960
27.08,44000,ﾔｷﾎﾞｼﾋﾝ,31,ﾄ ﾂ ﾄ ﾘ,720,39787
27.08,44099,ｿﾉﾀﾔｷﾎﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,2019,1933027
27.08,44099,ｿﾉﾀﾔｷﾎﾞｼﾋﾝ,2,ｱ ｵ ﾓ ﾘ,1254,1811916
27.08,44099,ｿﾉﾀﾔｷﾎﾞｼﾋﾝ,17,ｲ ｼ ｶ ﾜ,20,56160
27.08,44099,ｿﾉﾀﾔｷﾎﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,10,10692
27.08,44099,ｿﾉﾀﾔｷﾎﾞｼﾋﾝ,23,ｱ ｲ ﾁ,10,1512
27.08,44099,ｿﾉﾀﾔｷﾎﾞｼﾋﾝ,27,ｵ ｵ ｻ ｶ,5,12960
27.08,44099,ｿﾉﾀﾔｷﾎﾞｼﾋﾝ,31,ﾄ ﾂ ﾄ ﾘ,720,39787
27.08,40005,ﾆﾎﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,19532.4,27463303
27.08,40005,ﾆﾎﾞｼﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,124,69497
27.08,40005,ﾆﾎﾞｼﾋﾝ,11,ｻ ｲ ﾀ ﾏ,302,237884
27.08,40005,ﾆﾎﾞｼﾋﾝ,12,ﾁ ﾊﾞ,427,1001808
27.08,40005,ﾆﾎﾞｼﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,983,1323194
27.08,40005,ﾆﾎﾞｼﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,36,42768
27.08,40005,ﾆﾎﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,4444,5948473
27.08,40005,ﾆﾎﾞｼﾋﾝ,23,ｱ ｲ ﾁ,940,1321348
27.08,40005,ﾆﾎﾞｼﾋﾝ,24,ﾐ ｴ,20,6156
27.08,40005,ﾆﾎﾞｼﾋﾝ,27,ｵ ｵ ｻ ｶ,1798.1,3364915
27.08,40005,ﾆﾎﾞｼﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,8588.3,12526668
27.08,40005,ﾆﾎﾞｼﾋﾝ,30,ﾜ ｶ ﾔ ﾏ,625,587736
27.08,40005,ﾆﾎﾞｼﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,236,374475
27.08,40005,ﾆﾎﾞｼﾋﾝ,38,ｴ ﾋ ﾒ,145,110109
27.08,40005,ﾆﾎﾞｼﾋﾝ,40,ﾌ ｸ ｵ ｶ,864,548272
27.08,45000,ﾆﾎﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,19532.4,27463303
27.08,45000,ﾆﾎﾞｼﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,124,69497
27.08,45000,ﾆﾎﾞｼﾋﾝ,11,ｻ ｲ ﾀ ﾏ,302,237884
27.08,45000,ﾆﾎﾞｼﾋﾝ,12,ﾁ ﾊﾞ,427,1001808
27.08,45000,ﾆﾎﾞｼﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,983,1323194
27.08,45000,ﾆﾎﾞｼﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,36,42768
27.08,45000,ﾆﾎﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,4444,5948473
27.08,45000,ﾆﾎﾞｼﾋﾝ,23,ｱ ｲ ﾁ,940,1321348
27.08,45000,ﾆﾎﾞｼﾋﾝ,24,ﾐ ｴ,20,6156
27.08,45000,ﾆﾎﾞｼﾋﾝ,27,ｵ ｵ ｻ ｶ,1798.1,3364915
27.08,45000,ﾆﾎﾞｼﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,8588.3,12526668
27.08,45000,ﾆﾎﾞｼﾋﾝ,30,ﾜ ｶ ﾔ ﾏ,625,587736
27.08,45000,ﾆﾎﾞｼﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,236,374475
27.08,45000,ﾆﾎﾞｼﾋﾝ,38,ｴ ﾋ ﾒ,145,110109
27.08,45000,ﾆﾎﾞｼﾋﾝ,40,ﾌ ｸ ｵ ｶ,864,548272
27.08,45001,ﾆﾎﾞｼ,0,*ｺﾞｳｹｲ*,160,198882
27.08,45001,ﾆﾎﾞｼ,12,ﾁ ﾊﾞ,14,13608
27.08,45001,ﾆﾎﾞｼ,13,ﾄ ｳ ｷ ﾖ ｳ,120,131220
27.08,45001,ﾆﾎﾞｼ,22,ｼ ｽﾞ ｵ ｶ,26,54054
27.08,45002,ﾁﾘﾒﾝ,0,*ｺﾞｳｹｲ*,18246,26246544
27.08,45002,ﾁﾘﾒﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,124,69497
27.08,45002,ﾁﾘﾒﾝ,11,ｻ ｲ ﾀ ﾏ,302,237884
27.08,45002,ﾁﾘﾒﾝ,12,ﾁ ﾊﾞ,396,957744
27.08,45002,ﾁﾘﾒﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,823,1157780
27.08,45002,ﾁﾘﾒﾝ,14,ｶ ﾅ ｶﾞ ﾜ,36,42768
27.08,45002,ﾁﾘﾒﾝ,22,ｼ ｽﾞ ｵ ｶ,3639,5262581
27.08,45002,ﾁﾘﾒﾝ,23,ｱ ｲ ﾁ,834,1237432
27.08,45002,ﾁﾘﾒﾝ,24,ﾐ ｴ,20,6156
27.08,45002,ﾁﾘﾒﾝ,27,ｵ ｵ ｻ ｶ,1782.7,3346620
27.08,45002,ﾁﾘﾒﾝ,28,ﾋ ﾖ ｳ ｺﾞ,8588.3,12526668
27.08,45002,ﾁﾘﾒﾝ,30,ﾜ ｶ ﾔ ﾏ,585,553176
27.08,45002,ﾁﾘﾒﾝ,34,ﾋ ﾛ ｼ ﾏ,107,189857
27.08,45002,ﾁﾘﾒﾝ,38,ｴ ﾋ ﾒ,145,110109
27.08,45002,ﾁﾘﾒﾝ,40,ﾌ ｸ ｵ ｶ,864,548272
27.08,45003,ｶｴﾘ,0,*ｺﾞｳｹｲ*,844.4,693781
27.08,45003,ｶｴﾘ,22,ｼ ｽﾞ ｵ ｶ,774,623106
27.08,45003,ｶｴﾘ,27,ｵ ｵ ｻ ｶ,15.4,18295
27.08,45003,ｶｴﾘ,30,ﾜ ｶ ﾔ ﾏ,40,34560
27.08,45003,ｶｴﾘ,34,ﾋ ﾛ ｼ ﾏ,15,17820
27.08,45099,ｿﾉﾀﾆﾎﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,282,324096
27.08,45099,ｿﾉﾀﾆﾎﾞｼﾋﾝ,12,ﾁ ﾊﾞ,17,30456
27.08,45099,ｿﾉﾀﾆﾎﾞｼﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,40,34194
27.08,45099,ｿﾉﾀﾆﾎﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,5,8732
27.08,45099,ｿﾉﾀﾆﾎﾞｼﾋﾝ,23,ｱ ｲ ﾁ,106,83916
27.08,45099,ｿﾉﾀﾆﾎﾞｼﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,114,166798
27.08,40006,ｽﾎﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,11461.88,9262978
27.08,40006,ｽﾎﾞｼﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,248,459108
27.08,40006,ｽﾎﾞｼﾋﾝ,2,ｱ ｵ ﾓ ﾘ,116,138024
27.08,40006,ｽﾎﾞｼﾋﾝ,4,ﾐ ﾔ ｷﾞ,133,146771
27.08,40006,ｽﾎﾞｼﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,780,477858
27.08,40006,ｽﾎﾞｼﾋﾝ,12,ﾁ ﾊﾞ,39,50544
27.08,40006,ｽﾎﾞｼﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,530,363795
27.08,40006,ｽﾎﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,3816.64,3766898
27.08,40006,ｽﾎﾞｼﾋﾝ,23,ｱ ｲ ﾁ,42,23598
27.08,40006,ｽﾎﾞｼﾋﾝ,24,ﾐ ｴ,590,217145
27.08,40006,ｽﾎﾞｼﾋﾝ,27,ｵ ｵ ｻ ｶ,150,210600
27.08,40006,ｽﾎﾞｼﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,20,25164
27.08,40006,ｽﾎﾞｼﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,299.24,160419
27.08,40006,ｽﾎﾞｼﾋﾝ,36,ﾄ ｸ ｼ ﾏ,110,655560
27.08,40006,ｽﾎﾞｼﾋﾝ,38,ｴ ﾋ ﾒ,28,43286
27.08,40006,ｽﾎﾞｼﾋﾝ,40,ﾌ ｸ ｵ ｶ,4560,2524208
27.08,46000,ｽﾎﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,11461.88,9262978
27.08,46000,ｽﾎﾞｼﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,248,459108
27.08,46000,ｽﾎﾞｼﾋﾝ,2,ｱ ｵ ﾓ ﾘ,116,138024
27.08,46000,ｽﾎﾞｼﾋﾝ,4,ﾐ ﾔ ｷﾞ,133,146771
27.08,46000,ｽﾎﾞｼﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,780,477858
27.08,46000,ｽﾎﾞｼﾋﾝ,12,ﾁ ﾊﾞ,39,50544
27.08,46000,ｽﾎﾞｼﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,530,363795
27.08,46000,ｽﾎﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,3816.64,3766898
27.08,46000,ｽﾎﾞｼﾋﾝ,23,ｱ ｲ ﾁ,42,23598
27.08,46000,ｽﾎﾞｼﾋﾝ,24,ﾐ ｴ,590,217145
27.08,46000,ｽﾎﾞｼﾋﾝ,27,ｵ ｵ ｻ ｶ,150,210600
27.08,46000,ｽﾎﾞｼﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,20,25164
27.08,46000,ｽﾎﾞｼﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,299.24,160419
27.08,46000,ｽﾎﾞｼﾋﾝ,36,ﾄ ｸ ｼ ﾏ,110,655560
27.08,46000,ｽﾎﾞｼﾋﾝ,38,ｴ ﾋ ﾒ,28,43286
27.08,46000,ｽﾎﾞｼﾋﾝ,40,ﾌ ｸ ｵ ｶ,4560,2524208
27.08,46001,ｼｼﾔﾓ,0,*ｺﾞｳｹｲ*,8398.24,4683892
27.08,46001,ｼｼﾔﾓ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,20,13392
27.08,46001,ｼｼﾔﾓ,4,ﾐ ﾔ ｷﾞ,85,115667
27.08,46001,ｼｼﾔﾓ,8,ｲ ﾊﾞ ﾗ ｷﾞ,780,477858
27.08,46001,ｼｼﾔﾓ,12,ﾁ ﾊﾞ,15,19440
27.08,46001,ｼｼﾔﾓ,13,ﾄ ｳ ｷ ﾖ ｳ,515,338415
27.08,46001,ｼｼﾔﾓ,22,ｼ ｽﾞ ｵ ｶ,1734,861149
27.08,46001,ｼｼﾔﾓ,23,ｱ ｲ ﾁ,40,22464
27.08,46001,ｼｼﾔﾓ,24,ﾐ ｴ,590,217145
27.08,46001,ｼｼﾔﾓ,28,ﾋ ﾖ ｳ ｺﾞ,20,25164
27.08,46001,ｼｼﾔﾓ,35,ﾔ ﾏ ｸﾞ ﾁ,19.24,38534
27.08,46001,ｼｼﾔﾓ,38,ｴ ﾋ ﾒ,20,30456
27.08,46001,ｼｼﾔﾓ,40,ﾌ ｸ ｵ ｶ,4560,2524208
27.08,46002,ﾀﾂﾞｸﾘ,0,*ｺﾞｳｹｲ*,5,1620
27.08,46002,ﾀﾂﾞｸﾘ,13,ﾄ ｳ ｷ ﾖ ｳ,5,1620
27.08,46003,ｽﾙﾒ,0,*ｺﾞｳｹｲ*,197,401490
27.08,46003,ｽﾙﾒ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,170,361044
27.08,46003,ｽﾙﾒ,13,ﾄ ｳ ｷ ﾖ ｳ,10,23760
27.08,46003,ｽﾙﾒ,22,ｼ ｽﾞ ｵ ｶ,15,15552
27.08,46003,ｽﾙﾒ,23,ｱ ｲ ﾁ,2,1134
27.08,46004,ｻｸﾗｴﾋﾞ,0,*ｺﾞｳｹｲ*,1018.64,2846295
27.08,46004,ｻｸﾗｴﾋﾞ,22,ｼ ｽﾞ ｵ ｶ,908.64,2190735
27.08,46004,ｻｸﾗｴﾋﾞ,36,ﾄ ｸ ｼ ﾏ,110,655560
27.08,46005,ｼﾗｽ,0,*ｺﾞｳｹｲ*,60,62208
27.08,46005,ｼﾗｽ,12,ﾁ ﾊﾞ,24,31104
27.08,46005,ｼﾗｽ,22,ｼ ｽﾞ ｵ ｶ,36,31104
27.08,46099,ｿﾉﾀｽﾎﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,1783,1267473
27.08,46099,ｿﾉﾀｽﾎﾞｼﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,58,84672
27.08,46099,ｿﾉﾀｽﾎﾞｼﾋﾝ,2,ｱ ｵ ﾓ ﾘ,116,138024
27.08,46099,ｿﾉﾀｽﾎﾞｼﾋﾝ,4,ﾐ ﾔ ｷﾞ,48,31104
27.08,46099,ｿﾉﾀｽﾎﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,1123,668358
27.08,46099,ｿﾉﾀｽﾎﾞｼﾋﾝ,27,ｵ ｵ ｻ ｶ,150,210600
27.08,46099,ｿﾉﾀｽﾎﾞｼﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,280,121885
27.08,46099,ｿﾉﾀｽﾎﾞｼﾋﾝ,38,ｴ ﾋ ﾒ,8,12830
27.08,40007,ｸﾝｾｲﾋﾝ,0,*ｺﾞｳｹｲ*,1985,1720073
27.08,40007,ｸﾝｾｲﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,25,70632
27.08,40007,ｸﾝｾｲﾋﾝ,12,ﾁ ﾊﾞ,1825,1268136
27.08,40007,ｸﾝｾｲﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,25,117720
27.08,40007,ｸﾝｾｲﾋﾝ,23,ｱ ｲ ﾁ,70,174960
27.08,40007,ｸﾝｾｲﾋﾝ,27,ｵ ｵ ｻ ｶ,40,88625
27.08,47000,ｸﾝｾｲﾋﾝ,0,*ｺﾞｳｹｲ*,1985,1720073
27.08,47000,ｸﾝｾｲﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,25,70632
27.08,47000,ｸﾝｾｲﾋﾝ,12,ﾁ ﾊﾞ,1825,1268136
27.08,47000,ｸﾝｾｲﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,25,117720
27.08,47000,ｸﾝｾｲﾋﾝ,23,ｱ ｲ ﾁ,70,174960
27.08,47000,ｸﾝｾｲﾋﾝ,27,ｵ ｵ ｻ ｶ,40,88625
27.08,47002,ﾀｺ,0,*ｺﾞｳｹｲ*,15,25661
27.08,47002,ﾀｺ,27,ｵ ｵ ｻ ｶ,15,25661
27.08,47003,ｻｹ,0,*ｺﾞｳｹｲ*,1970,1694412
27.08,47003,ｻｹ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,25,70632
27.08,47003,ｻｹ,12,ﾁ ﾊﾞ,1825,1268136
27.08,47003,ｻｹ,13,ﾄ ｳ ｷ ﾖ ｳ,25,117720
27.08,47003,ｻｹ,23,ｱ ｲ ﾁ,70,174960
27.08,47003,ｻｹ,27,ｵ ｵ ｻ ｶ,25,62964
27.08,40008,ﾄｳｼﾔﾋﾝ,0,*ｺﾞｳｹｲ*,76570.82,89190987
27.08,40008,ﾄｳｼﾔﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,40,108000
27.08,40008,ﾄｳｼﾔﾋﾝ,2,ｱ ｵ ﾓ ﾘ,657,2341980
27.08,40008,ﾄｳｼﾔﾋﾝ,3,ｲ ﾜ ﾃ,30,58320
27.08,40008,ﾄｳｼﾔﾋﾝ,4,ﾐ ﾔ ｷﾞ,10,34020
27.08,40008,ﾄｳｼﾔﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,10883.6,10924768
27.08,40008,ﾄｳｼﾔﾋﾝ,12,ﾁ ﾊﾞ,6494,7043436
27.08,40008,ﾄｳｼﾔﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,290,866700
27.08,40008,ﾄｳｼﾔﾋﾝ,19,ﾔ ﾏ ﾅ ｼ,6,65772
27.08,40008,ﾄｳｼﾔﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,36304.02,46096253
27.08,40008,ﾄｳｼﾔﾋﾝ,23,ｱ ｲ ﾁ,9771,9181404
27.08,40008,ﾄｳｼﾔﾋﾝ,24,ﾐ ｴ,16,44108
27.08,40008,ﾄｳｼﾔﾋﾝ,27,ｵ ｵ ｻ ｶ,1114,1132056
27.08,40008,ﾄｳｼﾔﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,4184,4312440
27.08,40008,ﾄｳｼﾔﾋﾝ,30,ﾜ ｶ ﾔ ﾏ,4370,4590313
27.08,40008,ﾄｳｼﾔﾋﾝ,31,ﾄ ﾂ ﾄ ﾘ,460,182169
27.08,40008,ﾄｳｼﾔﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,19.2,51840
27.08,40008,ﾄｳｼﾔﾋﾝ,37,ｶ ｶﾞ ﾜ,1922,2157408
27.08,48000,ﾄｳｼﾔﾋﾝ,0,*ｺﾞｳｹｲ*,76570.82,89190987
27.08,48000,ﾄｳｼﾔﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,40,108000
27.08,48000,ﾄｳｼﾔﾋﾝ,2,ｱ ｵ ﾓ ﾘ,657,2341980
27.08,48000,ﾄｳｼﾔﾋﾝ,3,ｲ ﾜ ﾃ,30,58320
27.08,48000,ﾄｳｼﾔﾋﾝ,4,ﾐ ﾔ ｷﾞ,10,34020
27.08,48000,ﾄｳｼﾔﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,10883.6,10924768
27.08,48000,ﾄｳｼﾔﾋﾝ,12,ﾁ ﾊﾞ,6494,7043436
27.08,48000,ﾄｳｼﾔﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,290,866700
27.08,48000,ﾄｳｼﾔﾋﾝ,19,ﾔ ﾏ ﾅ ｼ,6,65772
27.08,48000,ﾄｳｼﾔﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,36304.02,46096253
27.08,48000,ﾄｳｼﾔﾋﾝ,23,ｱ ｲ ﾁ,9771,9181404
27.08,48000,ﾄｳｼﾔﾋﾝ,24,ﾐ ｴ,16,44108
27.08,48000,ﾄｳｼﾔﾋﾝ,27,ｵ ｵ ｻ ｶ,1114,1132056
27.08,48000,ﾄｳｼﾔﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,4184,4312440
27.08,48000,ﾄｳｼﾔﾋﾝ,30,ﾜ ｶ ﾔ ﾏ,4370,4590313
27.08,48000,ﾄｳｼﾔﾋﾝ,31,ﾄ ﾂ ﾄ ﾘ,460,182169
27.08,48000,ﾄｳｼﾔﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,19.2,51840
27.08,48000,ﾄｳｼﾔﾋﾝ,37,ｶ ｶﾞ ﾜ,1922,2157408
27.08,48001,ﾆｲｶ,0,*ｺﾞｳｹｲ*,6304.6,3285318
27.08,48001,ﾆｲｶ,3,ｲ ﾜ ﾃ,30,58320
27.08,48001,ﾆｲｶ,8,ｲ ﾊﾞ ﾗ ｷﾞ,531.6,417988
27.08,48001,ﾆｲｶ,22,ｼ ｽﾞ ｵ ｶ,1858,1633565
27.08,48001,ﾆｲｶ,23,ｱ ｲ ﾁ,2185,179496
27.08,48001,ﾆｲｶ,28,ﾋ ﾖ ｳ ｺﾞ,1240,813780
27.08,48001,ﾆｲｶ,31,ﾄ ﾂ ﾄ ﾘ,460,182169
27.08,48002,ﾅﾏﾘﾌﾞｼ,0,*ｺﾞｳｹｲ*,82.92,481778
27.08,48002,ﾅﾏﾘﾌﾞｼ,4,ﾐ ﾔ ｷﾞ,10,34020
27.08,48002,ﾅﾏﾘﾌﾞｼ,22,ｼ ｽﾞ ｵ ｶ,72.92,447758
27.08,48004,ﾆﾀﾞｺ,0,*ｺﾞｳｹｲ*,10,24300
27.08,48004,ﾆﾀﾞｺ,13,ﾄ ｳ ｷ ﾖ ｳ,10,24300
